"SAMPLE","123.078815460205;7.76518888888888","125.071054935455;8.28645625","111.091650794534;8.13812745098039","500.380000305175;4.03737833333333","331.209551239013;3.12266416666666","432.281884626908;2.53300454545454","476.305215199788;2.6522125","388.253383000691;2.37624166666666","520.333179050021;2.75036574074074","415.252231763756;2.53302173913043","344.228422164916;2.14777916666666","371.22840590704;2.37920158730158","459.281274159749;2.65194375","503.303718898607;2.75060072463768","327.199721018473;2.14894513888888","608.382343292236;2.90830624999999","437.23558807373;2.53309015151515","393.207991706;2.37502222222222","525.287734985351;2.75009469696969","349.182868321736;2.14889513888888","372.25773747762;2.14881041666666","652.410075312075;2.97542971014492","416.28651826278;2.37429057971014","460.311168034871;2.53316597222222","318.194839477539;2.9753856060606","300.199878692626;1.41242291666666","548.360237969292;2.75066296296296","328.233313242594;1.41325763888888","613.337154222571;2.90747391304347","357.235390345255;3.03685486111111","283.174182545055;1.41690984848484","379.248261769612;3.09437291666666","326.709794362386;2.97485555555555","696.438663482666;3.03706041666666","359.713798191236;3.03727463768115","592.390883596319;2.83320263157894","284.206535339355;0.747105555555555","370.7354443868;3.09446944444444","337.700962232506;2.9754268115942","657.367707625679;2.97551884057971","329.185869852701;2.97531481481481","381.726384480794;3.09468124999999","434.284787691556;2.53569871794871","401.262410702912;3.14059927536231","362.223553864852;3.09436594202898","271.129130276766;2.75001666666666","636.414493560791;2.908928125","249.116416599439;2.65379420289855","227.103171900699;2.53272631578947","635.3814453125;2.97503583333333","293.142810474742;2.83222651515151","335.221537590026;2.977846875","315.156388132195;2.90778947368421","680.439586292613;2.976075","384.235716320219;3.14640158730158","393.264615227194;3.09088823529411","371.251115587022;3.03716018518518","318.16503554124;2.9081782051282","414.761140906292;3.19618188405797","425.752466201782;3.19658333333333","534.310338338216;2.79311388888888","578.339026200144;2.87298157894736","401.26203918457;3.11129102564102","436.775570824032;3.24283412698412","447.767377471923;3.241905","467.301934675736;3.28608257575757","392.748776949369;3.14043076923076","445.288596413352;3.22053636363636","403.738490804036;3.12208888888888","362.92547861735;8.35353611111111","165.113185658174;8.17656568627451","458.787982177734;3.28654999999999","247.165879683061;8.2307909090909","489.313151041666;3.32621666666666","348.723346910978;3.03752192982456","340.210097463507;3.0369096491228","296.181703567504;2.9060375","782.568557739257;7.01006666666666","185.114087422688;2.69986666666666","141.98301188151;7.59576388888888","141.983116149902;7.58274047619047","179.092136383056;7.59023333333333","402.232730320521;2.41978333333333","614.445678710937;5.67090555555555","570.419169108072;5.67653518518518","658.473635355631;5.66437638888888","526.39712524414;5.68379074074074","698.537249247233;6.94308611111111","654.514841715494;6.96166805555555","670.510431925455;6.53883055555555","626.482493082682;6.55397777777777","786.591760253906;6.90333333333333","714.532452901204;6.51978055555555","531.348571777343;5.68415694444444","610.490000406901;6.98381666666666","746.525807698567;5.65268148148148","598.452532450358;6.12580277777777","619.401608784993;5.67070277777777","582.454260932074;6.57131296296296","482.36734898885;5.68901666666666","487.324761708577;5.68904027777777","443.297719319661;5.69163333333333","703.496604919433;6.9413","659.468365987142;6.96212777777777","615.443550109863;6.98427083333333","686.5042775472;6.10169305555555","587.414721171061;6.57027083333333","747.517808393998;6.9248803030303","663.42240687779;5.66656428571428","554.425443013509;6.13923888888888","675.463821411132;6.53713888888888","631.434020996093;6.55437708333333","438.339998881022;5.69006666666666","527.396133422851;5.68397291666666","558.384234110514;4.69492916666666","399.271616617838;5.68928333333333","586.416811625162;5.20310972222222","542.389471435546;5.20079166666666","791.550304066051;6.90617878787878","802.588066101074;6.48864861111111","630.440729777018;5.20784583333333","759.563247680664;6.50431111111111","543.386309305826;6.58934305555555","538.432835896809;6.58992222222222","874.649513244628;6.86835694444444","470.333271373402;4.65669242424242","751.482869466145;5.65280972222222","647.42951965332;6.112655","498.36166229248;5.19552333333333","471.327985763549;6.16218958333333","509.365652720133;5.68182083333333","674.466217041015;5.20912575757575","510.400769551595;6.15171944444444","774.555493672688;6.07940694444444","499.361040751139;6.60361388888889","355.245326995849;5.68833194444444","846.61368560791;6.47354305555555","834.573173522949;5.64202083333333","227.199623870849;5.68438833333333","450.795026143391;5.63817916666666","427.303976694742;6.16620138888889","394.315966288248;5.68806388888888","455.332154591878;6.61476944444444","690.46218363444;4.73954027777777","731.532719930013;6.09134166666666","466.373797329989;6.16126515151515","483.363473256429;7.03274583333333","470.333164215087;5.63403888888888","807.547216796875;6.49256","465.343469238281;5.68790666666666","735.48669052124;6.09338958333333","918.670163472493;6.85296388888888","494.403883616129;6.60466111111111","492.843181610107;6.83338611111111","454.337116241455;5.18979305555555","879.60198465983;6.86878888888888","840.640492757161;7.70574861111111","718.496089390346;5.21413571428571","475.288482666015;4.65668472222222","818.586214701334;6.06630416666666","472.810994928533;5.63516212121212","681.515311501242;6.94136515151515","459.291687011718;5.18922499999999","519.312344868977;4.67940138888888","704.507359095982;5.65963095238095","725.540937943892;6.92308484848484","740.549580891927;7.14273611111111","591.368087768554;5.20392916666666","522.434768676757;7.02231333333333","653.483703613281;6.53828888888888","377.288031260172;5.6868625","563.337257385253;4.6955375","890.64229329427;6.45990555555555","696.525772094726;7.17692","884.672039794921;7.67722","514.858581542968;6.81933787878788","387.23440890842;4.60609074074074","607.368860418146;4.71197727272727","697.504591200086;6.52041481481481","672.511039733886;6.53817916666666","478.827790578206;6.44528611111111","635.396142578125;5.20675666666666","411.306393941243;6.62528333333333","415.266179402669;5.18061666666666","431.261753082275;4.63540277777777","439.340553283691;7.04974861111111","851.567907159978;6.47307575757575","565.432088216145;6.57168472222222","450.377953847249;6.61209027777777","492.345206520774;5.62978939393939","382.279351552327;4.60551388888888","828.608276367187;7.07612166666666","422.346933538263;6.16624242424242","581.42628733317;6.12597916666666","779.505764007568;6.08011458333333","769.567497253417;6.90716875","734.488134765625;4.75105499999999","512.377614339192;6.81764166666666","593.46016438802;6.98461944444444","410.3102200826;5.17994027777777","625.453534444173;6.11328472222222","548.01723688299;5.69920303030303","501.303421020507;5.73222083333333","541.371838887532;7.01189027777778","700.464829878373;5.72467272727272","656.440953572591;5.73417083333333","446.260292561849;2.57559222222222","478.410438537597;7.03116944444444","678.455253601074;5.7279625","923.629216512044;6.85240138888888","784.585662841796;6.61452916666666","839.531478881835;5.64235972222222","696.525472005208;6.65169583333333","679.425615946451;5.2107625","343.20837020874;4.56555555555555","741.539453125;6.50304333333333","500.83855785023;6.42906969696969","562.690770467122;5.69652777777777","494.821179199218;5.630135","669.476449584961;6.10077833333333","740.549611409505;6.63225972222222","258.242401123046;5.36508888888888","652.502444180575;6.66676818181818","533.676613547585;5.70356515151515","327.214692433675;5.14359444444444","428.783828735351;5.64049285714285","744.49225531684;5.71552777777777","495.320013427734;6.834565","540.373033003373;5.72919393939394","862.608716328938;6.05756527777777","757.541809082031;7.77113333333333","299.181125640869;4.519775","517.015332539876;5.71075","464.811932881673;6.04784027777777","585.396039326985;6.99988055555555","634.42608087713;5.73985909090909","333.261563387784;5.68516363636363","801.572474161783;7.73969027777777","584.401508678089;5.72363333333333","612.413538614908;5.74669583333333","652.502740478515;7.21724833333333","534.392250754616;6.80336666666666","785.58194732666;7.10295833333333","513.336196899414;6.61255625","536.871954345703;6.80246833333333","823.540239969889;6.06649027777777","590.399618530273;5.75011166666666","503.98936843872;5.71508472222222","592.37707180447;5.68825185185185","590.725028991699;5.69126874999999","773.529453277587;5.651375","396.331097920735;5.33353749999999","439.804794311523;5.63972222222222","541.3601101962;4.69731212121212","713.516632080078;7.80496111111111","440.356700134277;5.33806833333333","934.669940948486;6.44490833333333","745.505734252929;7.14348166666666","258.24255153111;5.42184285714285","214.21600151062;5.60278333333333","318.187227884928;5.67115","340.199915568033;5.66435138888888","514.359657981179;5.62569696969696","723.451454162597;5.21370416666666","713.500938415527;6.09045","972.712152099609;7.613935","406.351379394531;6.62201428571428","218.211287180582;3.08484583333333","724.952896118164;5.72055833333333","752.584262084961;7.762325","900.662643432617;7.36079999999999","721.49966430664;6.521175","852.57870047433;6.47445","605.064600626627;5.6842","484.349197387695;6.03599696969697","778.5142288208;4.76186666666666","680.926963806152;5.73060416666666","325.160697937011;4.71694333333333","255.230672836303;6.16509583333333","658.920619419642;5.7355619047619","549.433355158025;7.00487878787878","351.200732421875;3.03561222222222","352.305009206136;5.3312","453.273380279541;5.63814583333333","806.547680664062;5.21561999999999","296.174163818359;5.67692424242424","698.515140109592;6.52045925925925","657.451098632812;7.21358166666666","833.562090192522;7.07759999999999","484.383263905843;5.34176388888888","366.28592224121;5.16269499999999","817.565066867404;7.42260555555555","476.351506551106;6.44231944444444","596.433868408203;6.5855738095238","461.819985283745;5.63652962962963","522.853173828125;6.41705833333333","624.465001424153;6.97856944444444","520.378467906605;6.41833939393939","357.261265563964;5.333425","202.215840657552;3.81757037037037","568.390670776367;5.75758166666666","589.353582208806;5.72283181818181","465.820755004882;5.86777083333333","533.339569091796;3.39648833333333","174.184669494628;3.04036166666666","362.212467193603;5.658475","486.826440984552;6.03566212121212","552.410343170166;6.60237083333333","481.334959411621;5.195985","401.286608886718;5.33104166666666","493.37335840861;6.15021527777777","338.254060745239;4.56735833333333","313.233927408854;5.314725","443.805646623883;5.87387142857142","629.407276153564;4.72722291666666","912.701385498046;7.94338095238095","636.902656555175;5.74014583333333","439.22900390625;5.34994833333333","449.346067428588;6.16127916666666","431.292838202582;5.63933703703703","384.22759437561;5.65455416666666","272.2583063299;4.48101515151515","868.671983506944;7.96811666666666","614.891973876953;5.74337666666666","601.392994273792;6.58946969696969","746.971160888671;5.71615","202.179892106489;4.14566212121212","430.262910630967;2.42793333333333","386.237561035156;2.20508999999999","633.379519992404;5.71922222222222","712.521602630615;6.80101875","420.287497384207;4.77379047619047","712.519570486886;6.92875238095238","739.44091796875;4.74923148148148","311.218569074358;5.68629285714285","228.232503509521;5.62749833333333","265.103851318359;4.20353333333333","824.643620808919;7.99799722222222","442.299797058105;4.78291388888888","422.766031901041;4.77719722222222","570.865783691406;5.75650238095238","668.493301391601;6.83097222222222","719.46738688151;6.94504999999999","381.223876953125;5.74460555555555","456.317057291666;5.22013611111111","756.551348005022;6.76740952380952","497.232366561889;5.13921458333333","602.375689697265;3.78069","439.228897094726;5.50638611111111","867.558675130208;6.05678703703703","434.302589416503;5.21709166666666","400.75239944458;4.7643125","265.10387802124;4.26954166666666","230.211144447326;4.81095833333333","365.252207438151;4.60808888888888","649.089467366536;5.66866666666666","353.19158630371;5.22653333333333","675.445930480957;6.9628375","135.078787231445;7.64910333333333","158.963870655406;8.38478333333333","564.358139038085;2.83197083333333","504.337177276611;2.64900972222222","591.359555562337;2.90543194444444","239.148639043172;0.722294444444444","423.274523417154;3.17186944444444","490.285387674967;2.69259722222222","495.240225219726;2.69007333333333","138.102462768554;8.20256666666666","140.081649780273;8.84252499999999","576.379343668619;5.677575","326.173505147298;5.67079444444444","383.277288436889;6.17250416666666","449.155277252197;5.5927875","431.261766221788;5.64177777777777","548.348551432291;5.6955","546.369934082031;5.72376666666666","768.578872680664;7.45836041666666","111.038699467976;5.67514166666666","701.483222961425;7.17777291666666","780.516888427734;6.07754","244.189890289306;3.94506166666666","789.532018025716;7.10838055555555","856.633338928222;7.38871875","545.327379014757;5.72729814814814","813.590862274169;6.88769791666666","724.55908203125;7.49140625","383.238220214843;6.21453333333333","413.250573730468;5.727425","350.289327621459;5.68407291666666","773.534768240792;7.45314523809523","785.564357212611;6.49138571428571","496.347702026367;5.73440416666666","521.404888153076;6.58889166666666","420.270782470703;5.64686666666666","729.510986328125;7.49187777777777","442.282290140787;5.63845277777777","407.190185546875;2.41216333333333","139.987840652465;7.69792083333333","358.206365966796;2.20298333333333","112.017769495646;7.71203888888888","766.502731323242;5.70398541666666","837.576459612165;6.88770952380952","745.504892985026;6.63373888888889","111.038710021972;6.11351999999999","828.606976318359;6.59460333333333","524.363342285156;5.76740833333333","717.474151611328;6.95537222222222","482.265286763509;2.65073055555555","593.39390258789;2.83372","393.264474051339;3.07186904761904","113.070775349934;8.89494444444444","520.331245422363;2.7067125","637.420166015625;2.9070619047619","140.081637573242;7.68139333333333","720.493621826171;6.51889444444444","421.316179275512;5.68907916666666","503.31736755371;5.19534523809523","426.306501388549;4.63525624999999","528.3984375;5.68769166666666","577.703544616699;5.69553333333333","497.33239364624;4.67981458333333","501.344459533691;6.43345","470.829887390136;6.84477916666666","411.199356079101;4.94543125","456.817329406738;6.45868333333333","634.754516601562;5.67157777777777","546.875373840332;5.762925","651.081848144531;5.67336666666666","673.436991373697;4.74080555555555","735.466903686523;6.51849999999999","298.185714721679;0.732372222222222","448.318411690848;5.63890238095238","111.038756052653;6.5376","673.450764973958;6.96630555555555","353.192977905273;5.24258333333333","547.331034342447;2.83508611111111","569.313818359375;2.82780333333333","163.111759185791;3.94628333333333","199.130252838134;2.99671666666666","139.987679799397;7.615925","419.314733886718;7.60067666666666","758.560012817382;6.50646666666666","642.479319254557;6.10846944444444","707.453801472981;5.65753611111111","790.550837198893;5.64524444444444","514.356959025065;4.67770277777777","602.410435994466;4.71137777777777","559.380467732747;6.13914166666666","553.392491658528;5.673275","571.417409261067;6.99994444444444","597.420654296875;5.66803333333333","603.407399495442;6.12556388888888","646.436447143554;4.726375","641.445546468099;5.66191111111111","515.354115804036;6.1491","831.621994018554;6.88547083333333","566.461812337239;7.00268611111111","685.472864786783;5.65753611111111","583.459635416666;6.57030555555555","795.507563273111;5.64700833333333","527.390253702799;7.01831666666666","729.498860677083;5.65578611111111","764.520141601562;6.5097","784.575988769531;7.10743333333333","653.414489746093;2.9821","609.455830891927;6.55334722222222","637.488286336263;6.96051388888888","796.615179443359;7.73098333333333","878.603764851888;5.63638333333333","457.276799519856;5.73308333333333","762.518987019856;5.21348333333333","651.391143798828;4.72543888888888","692.462946573893;6.10036111111111","531.690564836774;5.70369285714285","537.398890177408;6.13914166666666","928.694417317708;7.64876666666666","561.041185651506;5.69593333333333","546.699955531529;5.69974047619047","518.666264125279;5.70766428571428","371.240231831868;5.16053611111111","473.308120727539;6.85015833333333","409.279429117838;5.64170833333333","719.497033691406;5.21176","498.36356862386;6.43108888888888","695.41904703776;4.73777222222222","606.71773071289;5.68216666666666","678.953048706054;5.72927083333333","722.978302001953;5.72032222222222","962.700408935546;6.83168888888888","628.425654093424;5.72035","895.594502766927;6.45878611111111","732.535675048828;6.08734999999999","709.458709716796;5.6567","525.362823486328;5.20082777777777","872.631256103515;7.03797777777777","569.388880411783;5.20264999999999","619.74169921875;5.67937222222222","784.576049804687;6.6158","453.305447387695;4.65395333333333","471.292994181315;6.14511111111111","459.291665649414;6.45760333333333","613.413970947265;5.20625555555555","702.941940307617;5.72309722222222","708.561431884765;7.80723333333333","427.2671585083;6.17986666666666","557.365356445312;6.60029722222222","608.472174072265;6.68043666666666","481.304733276367;6.4437","484.374099731445;5.68293333333333","554.388366699218;6.09794444444444","679.40232849121;5.66764166666666","466.343917846679;5.68473333333333","672.451379394531;5.71376333333333","511.327346801757;3.364125","591.348678588867;5.67510833333333","813.61392211914;7.42357222222222","510.363708496093;6.122925","598.415873209635;6.07407222222222","111.0389919281;5.12770833333333","517.335021972656;6.816575","742.53872680664;6.5097","495.821914672851;6.831725","441.329608917236;5.89127083333333","466.337051391601;6.146325","393.297637939453;7.28134444444444","613.42802734375;6.68416","546.398966471354;5.8538","502.347915649414;5.77365833333333","787.6025390625;6.51508333333333","137.98713684082;5.67768333333333","575.376513671875;5.67239333333333","787.597061157226;6.90626666666666","521.334808349609;2.74915","747.52950032552;5.65257777777777","763.518450927734;6.50097","664.431561279296;5.66189999999999","716.540397644042;6.52067083333333","526.289672851562;2.75478333333333","533.341491699218;5.70841666666666","577.36595916748;5.69303749999999","605.401550292968;5.6852","845.597412109375;7.70919166666666","635.374557495117;5.6746375","417.791854858398;5.65036666666666","753.59031677246;7.77437499999999","767.476053873697;5.21196111111111","563.360595703125;5.692125","453.305252075195;5.63569166666666","811.603637695312;6.91306666666666","485.308219909667;6.1859125","463.342098236083;5.89345","569.401713053385;6.70048888888888","684.486785888671;6.55480833333333","857.619735717773;6.869325","789.019920349121;5.702925","451.325386047363;6.83907499999999","475.296997070312;6.914225","480.334121704101;5.78019583333333","817.55126953125;5.65036666666666","102.535400390625;5.79823333333333","273.166751861572;2.69170833333333","702.500175476074;5.65558333333333","719.49234008789;6.51858888888888","632.442169189453;6.5495","543.392364501953;5.20310833333333","592.041687011718;5.687075","648.436645507812;6.10989166666666","675.472106933593;5.21668333333333","575.71694946289;5.68936666666666","323.145629882812;4.67126666666666","323.145568847656;4.60131666666666","513.848236083984;6.95455","657.440994262695;5.213775","663.766174316406;5.66806666666666","555.699523925781;5.69433333333333","807.522491455078;6.91688333333333","584.71484375;5.67853333333333","547.32421875;5.67853333333333"
"20170728_MS1_70k_swabextract_1",12663871.52,40758089.72,45085630.8,0,0,202730087.8,203972627.6,170883351.1,0,44112939.1,94826633.49,40615648.31,41405381.68,28785450.46,29521373.78,56817083.03,45698950.23,43146539.64,0,25937396.48,53537941.66,28456895.64,66689890.88,64466346.51,12329027.56,30267672.88,33084419.13,45358063.66,14311327.23,19304914.51,24483404.68,14667691.54,9201728.029,9573919.502,10747709.19,18654205.03,44001507.01,7524097.896,10787641.35,0,4937049.809,6256219.175,0,9079855.68,5119216.659,0,8289895.776,3148459.049,2980084.393,0,0,5872532.343,1881092.455,3116507.368,0,0,2420263.334,2038256.032,2577214.362,1931762.419,6688430.569,0,0,1692188.193,1572740.376,3805235.052,4793519.181,0,0,23916493.9,48123402.38,0,63116350.86,3092231.285,12269285.85,10229883.71,6322675.645,36708930.2,0,0,0,2889538.327,15277097.83,234289087.2,233620482.7,186434934.9,0,164837145.9,146912936.2,123668383,114300249.3,0,104877359.6,90460882.93,88576449.75,0,73668559.62,83386428.45,0,74847555.49,71361505.89,68075422.54,75417365.43,76408425.67,69264985.83,64384869.9,48512502.05,60940478.2,0,53268286.55,48433343.64,42305358.99,42324739.57,46021662.42,44989843.21,46495587.96,37515677.37,35553814.8,44714618.49,41829498.29,30628584.23,32323324.5,35939252.25,29586436.63,32255043.35,27660350.44,30961532.28,25547331.13,25699360.54,23272085.25,27086421.93,19878151.87,23030849.32,24668397.66,22804664.47,22093358.58,21877944.38,21037281.86,24377974.99,15802061.67,18798488.54,16292599.94,17984329.45,15217478.23,0,13941790.42,16096660.1,12207473.63,16539448.87,14340104.03,15365184.95,14961263.16,12376694.69,16720187.61,11990400.24,15629555.78,17184301.67,0,10598846.74,12826802.54,9810378.126,13718793.41,9116483.081,10657406.79,11567583.15,12209723.74,12847324.88,10298405.6,0,11288814.47,11418838.85,11304840.81,10718875.76,10368816.28,14482445.53,0,7717219.753,9747591.461,9300632.177,10499541.19,10065141.32,0,13667914.44,9732368.382,8280156.695,11282278.04,0,8184999.439,7347403.506,7098127.399,6998739.712,8780630.158,6996984.55,7158054.058,9306428.378,7736999.17,7773820.529,9480349.624,8929607.885,6926364.674,7548034.534,0,7617250.49,5931702.096,8442574.033,7509410.932,12866275.31,5311700.3,0,6757248.451,16596076.47,6969753.126,7139980.103,6385726.94,5423165.077,0,6301166.148,7142623.987,4633750.117,5836025.27,5807954.492,6425503.393,6598248.014,0,4532701.31,6068095.385,6232117.831,6518144.641,6019285.239,6027394.449,4752046.39,4025852.061,5880507.738,5048593.776,6057318.471,6116341.315,4962194.497,5488090.912,6282994.996,5312198.31,5313352.595,5577144.121,6321908.03,4534548.419,5387414.674,4966591.563,4075597.335,4666672.658,5737621.225,7123339.42,5705003.993,4771147.763,4808193.825,4460396.987,3583793.976,4106286.433,0,4160967.858,0,4567909.766,4246019.709,4405233.049,3157702.091,3804380.22,4171196.282,0,0,3649490.34,3569969.215,0,3795992.135,0,4120848.689,0,3276619.859,3743623.922,4032314.404,5122686.513,5689085.534,0,3642053.844,3231620.3,4797043.561,3972557.786,2899823.57,3102926.823,0,3019697.155,2253001.516,3401525.45,0,2308144.341,0,3203158.073,3123163.536,2823317.597,3637161.21,3400862.714,0,0,3634825.433,4503897.237,2093216.926,2182655.231,3319298.609,4034070.925,2769840.11,2438926.354,2858601.509,3404513.051,2969300.389,0,4735999.737,2164151.923,2701097.322,3165753.305,3208036.623,4236620.047,2605421.502,4728895.613,2273451.145,0,3234447.56,2723243.856,3270601.448,0,3212262.212,0,9567640.429,3334131.37,2741305.919,0,3741494.655,0,0,2578816.533,0,0,1835143.065,0,0,0,0,3357472.639,1716188.315,2406435.138,0,0,2336591.312,1795381.324,1233597.102,0,0,0,0,0,4786249.064,1922097.153,1369662.11,40567281.83,97595836.53,55547909.47,10577959.08,30067723.39,5135357.383,9735258.816,0,0,1502706.034,0,0,12501635.29,3808230.656,4959593.96,5799165.342,0,0,17926223.37,3762212.621,0,3314507.78,0,0,5906728.085,4150490.493,5383318.501,3136304.302,5010281.878,4223582.395,2715287.899,3070906.918,4402988.625,3743791.225,2450418.02,2315081.118,2034543.861,3964181.285,0,12335334.86,0,4784312.714,2924025.081,1812907.739,20850391.34,0,0,2707042.777,9553611.047,0,3052411.847,0,0,0,0,14245769.85,12479370.39,11712400.98,12599671.01,0,0,4205979.202,0,2346591.924,4589670.044,0,0,0,1912437.03,0,0,18276000.39,8114605.788,0,3484041.053,2968183.174,0,23494965.72,0,0,0,0,0,72300063.26,49212279.94,42233838.63,38484307.57,38916925.92,29879020.44,32373206.9,43618432.89,31711147.48,28402298.72,26163697.48,26888820.04,23880572.55,27541711.87,31049354.45,18627584.12,25051979.28,17442702.9,21806330.42,11480086.73,0,0,0,11264149.04,13242985.44,15347510.04,7931735.281,9062070.125,6553208.678,6891519.972,7859277.179,8499674.079,5760747.48,10286281.55,9562640.397,7660073.368,8104914.552,7251850.712,7561026.049,4959047.816,4325997.749,6480751.048,3996919.257,4743942.69,5220521.816,6130294.72,0,5413287.522,3948825.894,3891424.833,0,3850205.889,0,3815085.854,0,0,0,3250822.054,3951450.607,3128950.041,4129642.329,4582326.329,3462797.783,4210021.131,3984574.23,3294293.784,0,2842795.051,0,0,4081157.904,0,0,4788347.572,0,2391354.295,0,0,0,0,0,2103732.415,2799331.877,0,0,2082826.346,0,0,86555196.11,47260796.6,34627911.52,30253927.71,26959918.25,24833005.97,9796406.279,7638848.028,6776758.34,3919500.284,5643298.15,4940820.278,3526910.884,1653822.149,4069426.168,1896751.851,2725216.743,2355735.257,39407578.22,2458629.211,2056673.778,2010048.592,2822351.803,2298550.268,2341207.373,2375695.971,2526994.017,1847631.017,1750367.204,35421969.25,5303600.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
